unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789390456.5775106,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390456.5775604,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390456.5776067,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390457.5860658,1346725,1346723,120.9,2712.5,79,0,153518080,184,4
1789390457.5861459,1346758,1346725,0.0,90.7109375,1,0,0,108,10
1789390457.586197,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390457.5862446,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390457.5862901,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390457.5863342,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390458.5921652,1346725,1346723,167.0,2712.546875,79,0,153518080,184,4
1789390458.592255,1346758,1346725,8.0,101.4921875,1,0,0,113,10
1789390458.592316,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390458.5923715,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390458.5924244,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390458.592475,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390459.5979583,1346725,1346723,144.2,2712.546875,79,0,153518080,184,4
1789390459.5980396,1346758,1346725,33.8,101.5546875,1,0,0,117,15
1789390459.598092,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390459.5981398,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390459.5981865,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390459.598231,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390460.6036916,1346725,1346723,135.2,2712.546875,79,0,153518080,184,4
1789390460.603775,1346758,1346725,1.0,101.5546875,1,0,0,118,16
1789390460.603829,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390460.6038804,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390460.6039276,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390460.6039732,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390461.6092908,1346725,1346723,129.3,2712.546875,79,0,153518080,184,4
1789390461.6093714,1346758,1346725,0.0,101.5546875,1,0,0,118,16
1789390461.6094246,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390461.6094728,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390461.609522,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390461.609567,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390462.6208713,1346725,1346723,122.6,2712.546875,79,0,153518080,184,4
1789390462.6210454,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390462.6211786,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390462.621306,1346763,1346725,0.0,50.83203125,1,0,0,178,32
1789390462.62143,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390462.6215522,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390463.6275551,1346725,1346723,170.9,2720.02734375,79,0,165396480,185,4
1789390463.6276474,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390463.627709,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390463.6277623,1346763,1346725,82.5,70.80859375,1,0,0,242,56
1789390463.6278143,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390463.6278687,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390464.639499,1346725,1346723,144.3,2720.02734375,79,0,165396480,185,4
1789390464.639679,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390464.639819,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390464.6399605,1346763,1346725,98.8,74.88671875,1,0,0,245,64
1789390464.6400926,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390464.6402209,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390465.6465132,1346725,1346723,139.0,2720.02734375,79,0,165396480,185,4
1789390465.6466053,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390465.646666,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390465.6467211,1346763,1346725,17.9,74.88671875,1,0,0,249,66
1789390465.646774,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390465.646824,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390466.652618,1346725,1346723,191.8,2720.765625,79,0,165396480,185,4
1789390466.6527066,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390466.6527636,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390466.6528156,1346763,1346725,0.0,74.88671875,1,0,0,249,66
1789390466.6528733,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390466.6529233,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390467.6583862,1346725,1346723,144.2,2720.765625,79,0,165396480,185,4
1789390467.6584647,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390467.658516,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390467.6585634,1346763,1346725,1.0,22.49609375,1,0,0,250,66
1789390467.6586072,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390467.65865,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390468.6644278,1346725,1346723,140.2,2720.765625,79,0,165396480,185,4
1789390468.664515,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390468.6645763,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390468.664631,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390468.6646824,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390468.6647322,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390469.6704743,1346725,1346723,140.2,2720.7734375,79,0,165400576,185,4
1789390469.670558,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390469.6706126,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390469.6706617,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390469.6707084,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390469.670755,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390470.6760185,1346725,1346723,136.2,2720.7734375,79,0,165400576,185,4
1789390470.6760964,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390470.6761475,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390470.6761935,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390470.676239,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390470.6762817,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390471.6818783,1346725,1346723,127.3,2720.7734375,79,0,165400576,185,4
1789390471.6819646,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390471.6820235,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390471.6820757,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390471.6821265,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390471.682177,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390472.688143,1346725,1346723,133.2,2720.7734375,79,0,165400576,185,4
1789390472.6882324,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390472.6882906,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390472.6883445,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390472.688396,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390472.688444,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390473.694253,1346725,1346723,118.3,2720.7734375,79,0,165400576,185,4
1789390473.6943417,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390473.6944022,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390473.694457,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390473.6945071,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390473.6945562,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390474.7001178,1346725,1346723,131.2,2720.7734375,79,0,165400576,185,4
1789390474.7002025,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390474.7002566,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390474.700306,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390474.7003517,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390474.700398,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390475.7067034,1346725,1346723,159.0,2720.7734375,79,0,165400576,185,4
1789390475.7068012,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390475.7068784,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390475.7069423,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390475.707,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390475.7070553,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390476.712757,1346725,1346723,142.1,2655.4765625,79,0,165400576,185,4
1789390476.7128422,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390476.712904,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390476.712956,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390476.7130053,1346765,1346725,0.0,24.71484375,1,0,0,61,9
1789390476.7130554,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390477.7196326,1346725,1346723,150.0,2633.02734375,79,0,176087040,186,4
1789390477.71973,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390477.719793,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390477.7198582,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390477.719925,1346765,1346725,40.7,55.234375,1,0,0,142,25
1789390477.7199802,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390478.7292545,1346725,1346723,160.5,2649.65234375,79,0,176087040,186,4
1789390478.7293382,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390478.7293923,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390478.7294428,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390478.7294903,1346765,1346725,10.9,55.234375,1,0,0,152,30
1789390478.7295372,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390479.7355433,1346725,1346723,126.2,2649.65234375,79,0,176087040,186,4
1789390479.7356353,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390479.7356966,1346761,1346725,0.0,59.73046875,1,0,0,793,161
1789390479.7357523,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390479.735807,1346765,1346725,1.0,55.234375,1,0,0,153,30
1789390479.7358613,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390480.7410223,1346725,1346723,144.2,2668.1953125,79,0,192897024,187,4
1789390480.741101,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390480.7411516,1346761,1346725,6.0,65.46484375,1,0,0,802,162
1789390480.7411969,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390480.74124,1346765,1346725,0.0,55.234375,1,0,0,153,30
1789390480.7412825,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390481.7472806,1346725,1346723,134.2,2668.1953125,79,0,192897024,187,4
1789390481.7473693,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390481.7474277,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390481.7474802,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390481.747532,1346765,1346725,0.0,55.234375,1,0,0,153,30
1789390481.7475805,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390482.753327,1346725,1346723,131.2,2668.1953125,79,0,192897024,187,4
1789390482.7534156,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390482.7534752,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390482.753529,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390482.753581,1346765,1346725,2.0,55.234375,1,0,0,154,31
1789390482.753632,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390483.7594743,1346725,1346723,128.2,2698.0,79,0,192897024,187,4
1789390483.759562,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390483.7596207,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390483.7596745,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390483.7597258,1346765,1346725,4.0,55.234375,1,0,0,157,32
1789390483.759776,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390484.765381,1346725,1346723,167.0,2698.0,79,0,192897024,187,4
1789390484.7654705,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390484.7655296,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390484.7655823,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390484.7656589,1346765,1346725,17.9,73.3671875,1,0,0,162,35
1789390484.7657087,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390485.7725108,1346725,1346723,129.1,2698.0,79,0,192897024,187,4
1789390485.7726188,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390485.7726836,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390485.7727425,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390485.772798,1346765,1346725,0.0,73.3671875,1,0,0,162,35
1789390485.7728565,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390486.77822,1346725,1346723,129.3,2698.0,79,0,192897024,187,4
1789390486.7782996,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390486.778352,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390486.7784011,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390486.7784457,1346765,1346725,1.0,73.3671875,1,0,0,163,35
1789390486.7784908,1346767,1346725,0.0,67.1953125,1,0,0,90,10
1789390487.784279,1346725,1346723,126.2,2698.0,79,0,193822720,188,4
1789390487.7843683,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390487.7844286,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390487.7844846,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390487.7845376,1346765,1346725,0.0,73.3671875,1,0,0,163,35
1789390487.7845926,1346767,1346725,8.0,67.1953125,1,0,0,103,11
1789390488.7901359,1346725,1346723,142.2,2698.015625,79,0,193822720,188,4
1789390488.7902203,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390488.7902756,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390488.7903256,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390488.7903736,1346765,1346725,0.0,73.3671875,1,0,0,163,35
1789390488.7904189,1346767,1346725,30.8,67.1953125,1,0,0,148,15
1789390489.7962008,1346725,1346723,136.2,2711.44140625,79,0,193822720,188,4
1789390489.796293,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390489.7963517,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390489.7964048,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390489.7964554,1346765,1346725,2.0,73.3671875,1,0,0,165,35
1789390489.796504,1346767,1346725,0.0,67.1953125,1,0,0,148,15
1789390490.8028934,1346725,1346723,116.2,2711.44140625,79,0,193822720,188,4
1789390490.8029788,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390490.803034,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390490.8030822,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390490.8031294,1346765,1346725,0.0,73.3671875,1,0,0,165,35
1789390490.8031745,1346767,1346725,0.0,67.1953125,1,0,0,148,15
1789390491.8092315,1346725,1346723,129.2,2711.44140625,79,0,193822720,188,4
1789390491.8093233,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390491.8093848,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390491.8094392,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390491.8094912,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390491.8095405,1346767,1346725,0.0,67.1953125,1,0,0,148,15
1789390492.8150752,1346725,1346723,116.3,2711.44140625,79,0,193822720,188,4
1789390492.81516,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390492.8152158,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390492.8152652,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390492.8153126,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390492.8153608,1346767,1346725,0.0,67.1953125,1,0,0,148,15
1789390493.821069,1346725,1346723,145.1,2711.44140625,79,0,193822720,188,4
1789390493.8211565,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390493.8212132,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390493.8212652,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390493.821315,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390493.8213632,1346767,1346725,2.0,67.1953125,1,0,0,150,15
1789390494.8271687,1346725,1346723,135.2,2711.44140625,79,0,193822720,188,4
1789390494.8272557,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390494.827313,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390494.8273628,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390494.8274095,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390494.8274553,1346767,1346725,1.0,67.1953125,1,0,0,151,15
1789390495.8329842,1346725,1346723,122.3,2711.44140625,79,0,193822720,188,4
1789390495.8330674,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390495.8331213,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390495.83317,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390495.833216,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390495.8332608,1346767,1346725,0.0,67.1953125,1,0,0,151,15
1789390496.8391063,1346725,1346723,127.2,2711.44140625,79,0,193822720,188,4
1789390496.839198,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390496.839257,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390496.8393095,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390496.8393607,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390496.8394094,1346767,1346725,2.0,67.1953125,1,0,0,152,15
1789390497.845327,1346725,1346723,130.2,2711.44140625,79,0,193822720,188,4
1789390497.8454175,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390497.8454776,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390497.8455327,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390497.8455844,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390497.8456342,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390498.8510861,1346725,1346723,119.3,2711.44140625,79,0,193822720,188,4
1789390498.8511696,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390498.8512223,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390498.851271,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390498.8513172,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390498.8513625,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390499.8575566,1346725,1346723,135.1,2711.44140625,79,0,193822720,188,4
1789390499.857649,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390499.85771,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390499.8577664,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390499.8578205,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390499.8578746,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390500.8643212,1346725,1346723,121.2,2711.44140625,79,0,193822720,188,4
1789390500.8644266,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390500.8644965,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390500.8645606,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390500.864626,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390500.8646872,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390501.8706396,1346725,1346723,126.2,2711.44140625,79,0,193822720,188,4
1789390501.8707297,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390501.8707907,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390501.8708448,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390501.8709013,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390501.8709521,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390502.8765843,1346725,1346723,131.2,2711.44140625,79,0,193822720,188,4
1789390502.8766708,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390502.87673,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390502.8767822,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390502.876832,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390502.8768818,1346767,1346725,0.0,67.1953125,1,0,0,152,15
1789390503.8859057,1346725,1346723,128.8,2711.44140625,79,0,193822720,188,4
1789390503.8859892,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390503.8860412,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390503.8860888,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390503.8861344,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390503.8861773,1346767,1346725,1.0,67.1953125,1,0,0,153,15
1789390504.8927007,1346725,1346723,135.1,2711.44140625,79,0,193822720,188,4
1789390504.8928154,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390504.892899,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390504.8929713,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390504.893039,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390504.8931038,1346767,1346725,0.0,67.1953125,1,0,0,153,15
1789390505.8988187,1346725,1346723,117.3,2711.44140625,79,0,193822720,188,4
1789390505.898917,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390505.898976,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390505.8990295,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390505.899079,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390505.899126,1346767,1346725,0.0,67.1953125,1,0,0,153,15
1789390506.9043047,1346725,1346723,144.2,2726.82421875,79,0,193822720,188,4
1789390506.9043827,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390506.9044335,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390506.9044797,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390506.9045227,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390506.904566,1346767,1346725,6.0,67.1953125,1,0,0,159,15
1789390507.9100878,1346725,1346723,127.3,2726.82421875,79,0,193822720,188,4
1789390507.9101691,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390507.9102259,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390507.9102724,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390507.9103177,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390507.9103606,1346767,1346725,0.0,67.1953125,1,0,0,159,15
1789390508.9162214,1346725,1346723,132.2,2726.82421875,79,0,193822720,188,4
1789390508.9163113,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390508.916371,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390508.9164257,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390508.916476,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390508.9165254,1346767,1346725,4.0,67.1953125,1,0,0,161,16
1789390509.9220428,1346725,1346723,135.2,2726.82421875,79,0,193822720,188,4
1789390509.9221265,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390509.9221833,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390509.9222333,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390509.9222794,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390509.9223244,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390510.927744,1346725,1346723,133.2,2726.82421875,79,0,193822720,188,4
1789390510.9278238,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390510.9278805,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390510.9279277,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390510.9279733,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390510.928017,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390511.933831,1346725,1346723,132.2,2726.82421875,79,0,193822720,188,4
1789390511.9339395,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390511.9340026,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390511.9340568,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390511.9341085,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390511.934159,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390512.939827,1346725,1346723,147.1,2726.83203125,79,0,193822720,188,4
1789390512.9399242,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390512.9399834,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390512.9400384,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390512.9400897,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390512.9401371,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390513.9461477,1346725,1346723,131.2,2726.83203125,79,0,193822720,188,4
1789390513.946239,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390513.9462972,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390513.9463496,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390513.946401,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390513.9464495,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390514.9541278,1346725,1346723,143.9,2726.83203125,79,0,203300864,188,4
1789390514.9542305,1346758,1346725,0.0,93.31640625,1,0,0,119,17
1789390514.9542959,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390514.9543567,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390514.9544141,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390514.9544697,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390515.9602256,1346725,1346723,162.0,2728.52734375,79,0,209747968,189,4
1789390515.9603102,1346758,1346725,49.7,93.31640625,1,0,0,196,25
1789390515.9603655,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390515.9604175,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390515.9604664,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390515.9605148,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390516.9657881,1346725,1346723,130.3,2728.53515625,79,0,209747968,189,4
1789390516.9658725,1346758,1346725,1.0,93.31640625,1,0,0,197,25
1789390516.9659255,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390516.965976,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390516.9660223,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390516.9660676,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390517.971186,1346725,1346723,127.3,2728.53515625,79,0,209747968,189,4
1789390517.9712598,1346758,1346725,0.0,93.31640625,1,0,0,197,25
1789390517.9713075,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390517.9713507,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390517.9713945,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390517.9714363,1346767,1346725,0.0,67.1953125,1,0,0,162,16
1789390518.9772358,1346725,1346723,128.2,2728.53515625,79,0,209747968,189,4
1789390518.977324,1346758,1346725,0.0,93.31640625,1,0,0,197,25
1789390518.9773824,1346761,1346725,0.0,65.46484375,1,0,0,802,162
1789390518.9774354,1346763,1346725,0.0,22.49609375,1,0,0,250,66
1789390518.977487,1346765,1346725,0.0,73.3671875,1,0,0,166,35
1789390518.977536,1346767,1346725,0.0,67.1953125,1,0,0,162,16
