unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789385027.2695339,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385027.2695887,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385028.2754612,1229488,1220425,113.3,2740.6328125,79,0,18640896,213,8
1789385028.27555,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385028.2756057,1229524,1229488,0.0,76.83984375,1,0,0,709,201
1789385028.2756565,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385028.275704,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385028.275751,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385029.282023,1229488,1220425,123.2,2740.69921875,79,0,18640896,213,8
1789385029.2821178,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385029.2821777,1229524,1229488,2.0,76.83984375,1,0,0,710,201
1789385029.2822328,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385029.2822866,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385029.28234,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385030.287935,1229488,1220425,147.1,2740.79296875,79,0,18640896,213,8
1789385030.2880187,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385030.288071,1229524,1229488,7.0,76.83984375,1,0,0,715,201
1789385030.2881186,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385030.288164,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385030.288209,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385031.2939239,1229488,1220425,109.3,2740.79296875,79,0,18640896,213,8
1789385031.2940116,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385031.2940674,1229524,1229488,0.0,76.83984375,1,0,0,715,201
1789385031.29412,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385031.2941694,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385031.2942164,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385032.3001056,1229488,1220425,192.8,2743.9453125,79,0,18640896,213,8
1789385032.3001893,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385032.3002436,1229524,1229488,17.9,76.83984375,1,0,0,727,209
1789385032.3002937,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385032.3003404,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385032.3003879,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385033.3059433,1229488,1220425,168.0,2743.9453125,79,0,18640896,213,8
1789385033.3060284,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385033.3060803,1229524,1229488,11.9,76.83984375,1,0,0,735,213
1789385033.3061278,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385033.3061748,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385033.3062196,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385034.3120873,1229488,1220425,186.9,2746.97265625,79,0,18640896,213,8
1789385034.312175,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385034.3122299,1229524,1229488,19.9,76.83984375,1,0,0,748,217
1789385034.3122804,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385034.312329,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385034.3123763,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385035.3173964,1229488,1220425,156.2,2754.83203125,79,0,18640896,213,8
1789385035.3174813,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385035.3175263,1229524,1229488,1.0,76.83984375,1,0,0,749,217
1789385035.3175702,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385035.3176093,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385035.3176472,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385036.3237147,1229488,1220425,123.2,2754.83203125,79,0,18640896,213,8
1789385036.3238087,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385036.3238723,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385036.3239293,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385036.3239813,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385036.324031,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385037.329904,1229488,1220425,115.3,2754.83203125,79,0,18640896,213,8
1789385037.3299944,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385037.3300521,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385037.3301048,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385037.3301537,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385037.3302026,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385038.3362465,1229488,1220425,115.3,2754.83203125,79,0,18640896,213,8
1789385038.3363388,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385038.3363988,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385038.3364534,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385038.3365042,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385038.3365545,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385039.3423638,1229488,1220425,113.3,2754.83203125,79,0,18640896,213,8
1789385039.3424509,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385039.342506,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385039.3425567,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385039.3426063,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385039.3426542,1229530,1229488,0.0,67.49609375,1,0,0,90,63
1789385040.3508089,1229488,1220425,179.5,2756.83984375,79,0,42483712,214,8
1789385040.3509238,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385040.3509932,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385040.3510582,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385040.3511217,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385040.3511832,1229530,1229488,40.7,67.74609375,1,0,0,166,70
1789385041.3564472,1229488,1220425,176.0,2756.21484375,79,0,42483712,214,8
1789385041.3565261,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385041.3565753,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385041.356621,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385041.356665,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385041.3567076,1229530,1229488,20.9,67.74609375,1,0,0,182,73
1789385042.3631256,1229488,1220425,124.2,2756.37109375,79,0,42483712,214,8
1789385042.3632293,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385042.3632963,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385042.3633568,1229526,1229488,0.0,50.84375,1,0,0,178,128
1789385042.3634155,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385042.3634722,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385043.3691995,1229488,1220425,145.1,2756.86328125,79,0,53133312,215,8
1789385043.369288,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385043.3693452,1229524,1229488,0.0,76.83984375,1,0,0,749,217
1789385043.3693964,1229526,1229488,5.0,50.96875,1,0,0,187,152
1789385043.3694472,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385043.3694952,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385044.375836,1229488,1220425,214.6,2756.87109375,79,0,53133312,215,8
1789385044.375934,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385044.375997,1229524,1229488,14.9,76.83984375,1,0,0,760,227
1789385044.3760557,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385044.3761098,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385044.376163,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385045.3827906,1229488,1220425,237.3,2756.87109375,79,0,53133312,215,8
1789385045.3828962,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385045.3829615,1229524,1229488,13.9,76.83984375,1,0,0,770,252
1789385045.3830228,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385045.3830807,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385045.3831387,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385046.3901498,1229488,1220425,278.9,2767.578125,79,0,53133312,215,8
1789385046.3902595,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385046.390332,1229524,1229488,21.8,76.83984375,1,0,0,784,284
1789385046.390397,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385046.390461,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385046.3905249,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385047.396874,1229488,1220425,277.1,2772.7421875,79,0,53133312,215,8
1789385047.3969693,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385047.3970327,1229524,1229488,13.9,59.1171875,1,0,0,794,305
1789385047.3970902,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385047.3971443,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385047.3971975,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385048.4030278,1229488,1220425,129.2,2772.78125,79,0,53133312,215,8
1789385048.4031146,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385048.4031715,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385048.4032226,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385048.4032717,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385048.4033196,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385049.409164,1229488,1220425,121.3,2780.6796875,79,0,53133312,215,8
1789385049.4092505,1229522,1229488,0.0,93.1796875,1,0,0,118,53
1789385049.409306,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385049.4093566,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385049.4094067,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385049.409456,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385050.4155688,1229488,1220425,176.9,2781.60546875,79,0,176005120,216,8
1789385050.415657,1229522,1229488,36.8,93.4921875,1,0,0,174,102
1789385050.4157095,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385050.4157598,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385050.4158046,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385050.415849,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385051.4220471,1229488,1220425,118.2,2781.60546875,79,0,176005120,216,8
1789385051.4221385,1229522,1229488,3.0,93.4921875,1,0,0,176,102
1789385051.4221961,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385051.4222507,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385051.4223018,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385051.4223516,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385052.428524,1229488,1220425,114.3,2781.60546875,79,0,176005120,216,8
1789385052.4286172,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385052.4286795,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385052.4287357,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385052.4287903,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385052.4288423,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385053.434456,1229488,1220425,112.3,2781.60546875,79,0,176005120,216,8
1789385053.434541,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385053.4345946,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385053.4346435,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385053.4346902,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385053.434735,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385054.4406166,1229488,1220425,117.3,2781.60546875,79,0,176005120,216,8
1789385054.4407017,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385054.4407551,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385054.440804,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385054.4408543,1229528,1229488,0.0,63.3359375,1,0,0,133,198
1789385054.4409,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385055.4472988,1229488,1220425,134.1,2782.10546875,79,0,192831488,217,8
1789385055.447394,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385055.447454,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385055.4475107,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385055.4475644,1229528,1229488,3.0,63.3359375,1,0,0,139,201
1789385055.4476182,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385056.4538898,1229488,1220425,159.9,2782.3359375,79,0,192831488,217,8
1789385056.4539747,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385056.4540274,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385056.454075,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385056.4541206,1229528,1229488,49.7,63.3359375,1,0,0,211,208
1789385056.4541647,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385057.4598916,1229488,1220425,118.3,2782.3359375,79,0,192831488,217,8
1789385057.459976,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385057.4600286,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385057.4600756,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385057.4601216,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385057.4601676,1229530,1229488,0.0,67.74609375,1,0,0,182,73
1789385058.4658175,1229488,1220425,118.3,2782.3359375,79,0,192831488,217,8
1789385058.4659045,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385058.4659586,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385058.4660072,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385058.4660542,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385058.4660995,1229530,1229488,1.0,67.74609375,1,0,0,183,74
1789385059.4713144,1229488,1220425,141.2,2782.91015625,79,0,192831488,217,8
1789385059.4713914,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385059.4714391,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385059.4714844,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385059.4715273,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385059.4715683,1229530,1229488,4.0,67.74609375,1,0,0,186,74
1789385060.4770157,1229488,1220425,150.1,2777.3046875,79,0,192831488,217,8
1789385060.4771194,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385060.4771776,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385060.477228,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385060.4772778,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385060.4773233,1229530,1229488,15.9,86.78125,1,0,0,189,76
1789385061.4831586,1229488,1220425,143.1,2777.51953125,79,0,192831488,217,8
1789385061.4832458,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385061.483302,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385061.4833536,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385061.4834027,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385061.4834495,1229530,1229488,2.0,86.78125,1,0,0,191,76
1789385062.4892075,1229488,1220425,108.3,2777.51953125,79,0,192831488,217,8
1789385062.4892926,1229522,1229488,0.0,93.4921875,1,0,0,176,102
1789385062.4893463,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385062.4893951,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385062.4894435,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385062.489489,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385063.4955142,1229488,1220425,129.2,2777.51953125,79,0,192831488,217,8
1789385063.4956076,1229522,1229488,3.0,93.4921875,1,0,0,178,103
1789385063.4956686,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385063.4957225,1229526,1229488,0.0,50.96875,1,0,0,187,152
1789385063.4957736,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385063.4958243,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385064.501672,1229488,1220425,118.3,2780.3671875,79,0,193794048,218,8
1789385064.5017734,1229522,1229488,0.0,93.4921875,1,0,0,178,103
1789385064.5018325,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385064.5018883,1229526,1229488,13.9,51.03125,1,0,0,217,163
1789385064.5019403,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385064.5019898,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385065.507813,1229488,1220425,134.2,2782.7734375,79,0,193794048,218,8
1789385065.5079002,1229522,1229488,0.0,93.4921875,1,0,0,178,103
1789385065.5079548,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385065.5080056,1229526,1229488,15.9,51.03125,1,0,0,226,207
1789385065.5080533,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385065.5080993,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385066.5138443,1229488,1220425,126.2,2783.7109375,79,0,193794048,218,8
1789385066.5139372,1229522,1229488,1.0,93.4921875,1,0,0,179,103
1789385066.5139904,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385066.5140393,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385066.5140867,1229528,1229488,0.0,63.3359375,1,0,0,211,208
1789385066.514144,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385067.5200543,1229488,1220425,148.1,2791.28515625,79,0,193794048,218,8
1789385067.5201433,1229522,1229488,0.0,93.4921875,1,0,0,179,103
1789385067.520199,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385067.5202518,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385067.520301,1229528,1229488,15.9,63.3359375,1,0,0,217,216
1789385067.5203505,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385068.5263815,1229488,1220425,136.1,2791.28515625,79,0,193794048,218,8
1789385068.5264678,1229522,1229488,1.0,93.4921875,1,0,0,180,103
1789385068.526522,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385068.5265718,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385068.5266192,1229528,1229488,1.0,63.3359375,1,0,0,218,216
1789385068.5266662,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385069.5325503,1229488,1220425,138.1,2791.4375,79,0,193794048,218,8
1789385069.5326347,1229522,1229488,0.0,93.4921875,1,0,0,180,103
1789385069.5326908,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385069.5327425,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385069.5327897,1229528,1229488,2.0,63.3359375,1,0,0,220,217
1789385069.5328364,1229530,1229488,0.0,86.78125,1,0,0,191,76
1789385070.5386121,1229488,1220425,118.3,2791.62890625,79,0,193794048,218,8
1789385070.5386987,1229522,1229488,0.0,93.4921875,1,0,0,180,103
1789385070.5387535,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385070.5388024,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385070.538854,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385070.5389,1229530,1229488,1.0,86.78125,1,0,0,192,76
1789385071.5449939,1229488,1220425,108.3,2791.62890625,79,0,193794048,218,8
1789385071.545091,1229522,1229488,0.0,93.4921875,1,0,0,180,103
1789385071.545152,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385071.5452075,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385071.5452597,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385071.5453117,1229530,1229488,0.0,86.78125,1,0,0,192,76
1789385072.551017,1229488,1220425,122.3,2797.17578125,79,0,193794048,218,8
1789385072.5511048,1229522,1229488,0.0,93.4921875,1,0,0,180,103
1789385072.5511599,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385072.5512085,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385072.5512567,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385072.5513034,1229530,1229488,1.0,86.78125,1,0,0,194,76
1789385073.5570557,1229488,1220425,121.3,2798.3359375,79,0,193794048,218,8
1789385073.5571399,1229522,1229488,0.0,93.4921875,1,0,0,180,103
1789385073.5571928,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385073.55724,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385073.557285,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385073.5573306,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385074.562823,1229488,1220425,120.3,2798.48046875,79,0,193794048,218,8
1789385074.5629122,1229522,1229488,1.0,93.4921875,1,0,0,181,103
1789385074.5629654,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385074.5630152,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385074.5630615,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385074.5631073,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385075.5689847,1229488,1220425,110.3,2798.7734375,79,0,193794048,218,8
1789385075.5690703,1229522,1229488,0.0,93.4921875,1,0,0,181,103
1789385075.5691254,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385075.569176,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385075.569224,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385075.5692704,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385076.575081,1229488,1220425,128.2,2798.7734375,79,0,193794048,218,8
1789385076.5751703,1229522,1229488,0.0,93.4921875,1,0,0,181,103
1789385076.5752263,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385076.5752788,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385076.5753262,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385076.5753727,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385077.58104,1229488,1220425,108.4,2798.7734375,79,0,193794048,218,8
1789385077.5811262,1229522,1229488,0.0,93.4921875,1,0,0,181,103
1789385077.5811808,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385077.581231,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385077.5812786,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385077.581325,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385078.5876284,1229488,1220425,108.3,2798.7734375,79,0,193794048,218,8
1789385078.587723,1229522,1229488,0.0,93.4921875,1,0,0,181,103
1789385078.5877848,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385078.587841,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385078.5878994,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385078.5879521,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385079.5940235,1229488,1220425,145.1,2798.7734375,79,0,193794048,218,8
1789385079.5941162,1229522,1229488,7.9,93.4921875,1,0,0,187,108
1789385079.5941756,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385079.5942292,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385079.594281,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385079.5943305,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385080.6002495,1229488,1220425,126.2,2798.7734375,79,0,193794048,218,8
1789385080.6003458,1229522,1229488,0.0,93.4921875,1,0,0,187,108
1789385080.6004047,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385080.6004596,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385080.6005096,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385080.6005585,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385081.6067622,1229488,1220425,140.1,2798.78125,79,0,193794048,218,8
1789385081.6068594,1229522,1229488,0.0,93.4921875,1,0,0,187,108
1789385081.6069205,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385081.6069756,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385081.607026,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385081.6070783,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385082.6127698,1229488,1220425,121.3,2798.78125,79,0,193798144,218,8
1789385082.6128588,1229522,1229488,0.0,93.4921875,1,0,0,187,108
1789385082.6129131,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385082.6129627,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385082.6130123,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385082.6130588,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385083.618512,1229488,1220425,154.1,2798.78125,79,0,193798144,218,8
1789385083.6185946,1229522,1229488,3.0,93.4921875,1,0,0,190,116
1789385083.6186464,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385083.6186934,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385083.6187387,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385083.6187813,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385084.6243298,1229488,1220425,107.4,2798.78125,79,0,193798144,218,8
1789385084.6244147,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385084.6244755,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385084.6245248,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385084.624571,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385084.624617,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385085.6304202,1229488,1220425,107.3,2798.78125,79,0,193798144,218,8
1789385085.6305053,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385085.630558,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385085.6306052,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385085.6306515,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385085.6306956,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385086.636436,1229488,1220425,108.3,2798.78125,79,0,193798144,218,8
1789385086.6365244,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385086.6365807,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385086.6366308,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385086.6366777,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385086.6367245,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385087.6427896,1229488,1220425,112.3,2798.78125,79,0,193798144,218,8
1789385087.642884,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385087.6429455,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385087.6429987,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385087.6430495,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385087.6430995,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385088.6492262,1229488,1220425,108.3,2798.78125,79,0,193798144,218,8
1789385088.649319,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385088.649379,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385088.6494336,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385088.6494868,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385088.6495364,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385089.655689,1229488,1220425,136.1,2804.22265625,79,0,193798144,218,8
1789385089.655783,1229522,1229488,0.0,93.4921875,1,0,0,190,116
1789385089.6558442,1229524,1229488,0.0,59.1171875,1,0,0,794,305
1789385089.6559026,1229526,1229488,0.0,51.03125,1,0,0,226,207
1789385089.6559546,1229528,1229488,0.0,63.3359375,1,0,0,220,217
1789385089.6560063,1229530,1229488,0.0,86.78125,1,0,0,195,76
1789385090.6620739,1229488,1220425,138.1,2804.22265625,79,0,193798144,218,8
1789385090.6621664,1229522,1229488,0.0,93.4921875,1,0,0,190,116
