unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789398054.0496988,1443830,1443791,7.0,25.51171875,1,0,0,149,188
1789398054.0497434,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398054.049787,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398055.0554056,1443791,1443787,125.3,2617.59765625,79,0,8192,186,7
1789398055.0554852,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398055.055535,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398055.05558,1443830,1443791,0.0,25.51171875,1,0,0,149,188
1789398055.055623,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398055.0556645,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398056.060609,1443791,1443787,140.3,2622.6484375,79,0,8192,186,7
1789398056.0606897,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398056.0607462,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398056.0607936,1443830,1443791,6.0,25.51171875,1,0,0,153,198
1789398056.0608373,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398056.0608852,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398057.0669687,1443791,1443787,152.0,2675.08203125,79,0,8192,186,7
1789398057.0670538,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398057.0671086,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398057.0671582,1443830,1443791,8.9,29.1328125,1,0,0,160,210
1789398057.0672064,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398057.0672538,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398058.075303,1443791,1443787,152.7,2705.078125,79,0,8192,186,7
1789398058.0753853,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398058.0754383,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398058.0754845,1443830,1443791,15.9,54.24609375,1,0,0,169,244
1789398058.0755289,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398058.0755723,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398059.0815833,1443791,1443787,114.3,2705.15234375,79,0,8192,186,7
1789398059.0816617,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398059.0817118,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398059.081756,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398059.081799,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398059.081841,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398060.0872676,1443791,1443787,117.3,2707.16015625,79,0,8192,186,7
1789398060.087351,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398060.0874026,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398060.0874496,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398060.0874934,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398060.087538,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398061.092819,1443791,1443787,113.4,2823.59375,79,0,8192,186,7
1789398061.0929055,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398061.092956,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398061.0930028,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398061.0930467,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398061.0930934,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398062.098739,1443791,1443787,126.3,2823.59765625,79,0,8192,186,7
1789398062.0988243,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398062.0988848,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398062.0989354,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398062.098983,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398062.099031,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398063.1048372,1443791,1443787,122.3,2823.59765625,79,0,8192,186,7
1789398063.1049292,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398063.1049874,1443828,1443791,0.0,80.50390625,1,0,0,673,1292
1789398063.1050367,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398063.1050825,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398063.1051288,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398064.11034,1443791,1443787,135.3,2832.17578125,79,0,8192,186,7
1789398064.1104198,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398064.1104715,1443828,1443791,3.0,80.50390625,1,0,0,675,1295
1789398064.110518,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398064.110563,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398064.1106067,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398065.1164718,1443791,1443787,128.2,2832.17578125,79,0,8192,186,7
1789398065.116585,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398065.1166646,1443828,1443791,1.0,80.50390625,1,0,0,676,1295
1789398065.1167395,1443830,1443791,0.0,54.24609375,1,0,0,169,244
1789398065.1168098,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398065.1168833,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398066.1252482,1443791,1443787,149.7,2837.73046875,79,0,8192,186,7
1789398066.1254494,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398066.125581,1443828,1443791,4.0,80.50390625,1,0,0,679,1297
1789398066.1257117,1443830,1443791,0.0,54.24609375,1,0,0,170,245
1789398066.1258361,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398066.1259654,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398067.1317906,1443791,1443787,162.9,2853.12109375,79,0,8192,186,7
1789398067.1318781,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398067.1319313,1443828,1443791,12.9,80.50390625,1,0,0,687,1347
1789398067.1319792,1443830,1443791,0.0,54.24609375,1,0,0,170,245
1789398067.1320262,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398067.13207,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398068.1377394,1443791,1443787,109.3,2853.125,79,0,8192,186,7
1789398068.1378214,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398068.1378794,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398068.1379292,1443830,1443791,0.0,54.24609375,1,0,0,170,245
1789398068.1379766,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398068.1380234,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398069.1485767,1443791,1443787,124.6,2855.75,79,0,8192,186,7
1789398069.148719,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398069.1488147,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398069.148909,1443830,1443791,4.0,54.24609375,1,0,0,172,248
1789398069.1489923,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398069.1490753,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398070.154666,1443791,1443787,119.3,2855.7578125,79,0,8192,186,7
1789398070.1547482,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398070.1548011,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398070.1548486,1443830,1443791,0.0,54.24609375,1,0,0,172,248
1789398070.1548972,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398070.1549423,1443834,1443791,0.0,16.44140625,1,0,0,18,18
1789398071.161639,1443791,1443787,126.1,2864.49609375,79,0,6758400,187,7
1789398071.1617384,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398071.161801,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398071.161863,1443830,1443791,0.0,54.24609375,1,0,0,172,248
1789398071.1619163,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398071.161967,1443834,1443791,18.9,49.578125,1,0,0,77,76
1789398072.167521,1443791,1443787,131.2,2882.859375,79,0,6758400,187,7
1789398072.167603,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398072.1676557,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398072.1677034,1443830,1443791,0.0,54.24609375,1,0,0,172,248
1789398072.1677482,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398072.1677938,1443834,1443791,29.8,70.5078125,1,0,0,89,172
1789398073.1735857,1443791,1443787,123.3,2882.86328125,79,0,6758400,187,7
1789398073.1736755,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398073.1737344,1443828,1443791,0.0,80.50390625,1,0,0,687,1347
1789398073.1737874,1443830,1443791,0.0,54.24609375,1,0,0,173,248
1789398073.1738377,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398073.1738896,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398074.180389,1443791,1443787,119.2,2882.8671875,79,0,6758400,187,7
1789398074.1804872,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398074.1805527,1443828,1443791,2.0,81.3046875,1,0,0,687,1353
1789398074.180613,1443830,1443791,0.0,54.24609375,1,0,0,173,248
1789398074.1806703,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398074.1807253,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398075.186526,1443791,1443787,182.9,2931.0,81,0,6758400,187,7
1789398075.1866164,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398075.1866767,1443828,1443791,8.0,80.50390625,1,0,0,694,1394
1789398075.186731,1443830,1443791,5.0,54.24609375,1,0,0,178,249
1789398075.1867833,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398075.1868343,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398076.192146,1443791,1443787,127.3,2881.44140625,81,0,6758400,187,7
1789398076.1922274,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398076.192281,1443828,1443791,2.0,80.50390625,1,0,0,695,1394
1789398076.1923287,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398076.1923738,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398076.1924186,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398077.197865,1443791,1443787,176.0,2888.40234375,81,0,6758400,187,7
1789398077.1979494,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398077.1979983,1443828,1443791,16.9,80.50390625,1,0,0,707,1446
1789398077.1980438,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398077.1980858,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398077.1981266,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398078.203636,1443791,1443787,157.1,2889.546875,81,0,6758400,187,7
1789398078.2037165,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398078.2037704,1443828,1443791,0.0,80.50390625,1,0,0,707,1446
1789398078.2038195,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398078.203872,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398078.2039177,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398079.209899,1443791,1443787,137.1,2892.8671875,81,0,6762496,187,7
1789398079.209992,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398079.2100508,1443828,1443791,3.0,80.50390625,1,0,0,709,1455
1789398079.2101066,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398079.2101593,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398079.2102094,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398080.2155776,1443791,1443787,125.3,2925.171875,81,0,6762496,187,7
1789398080.2156584,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398080.2157109,1443828,1443791,0.0,80.50390625,1,0,0,709,1455
1789398080.2157586,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398080.2158031,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398080.2158458,1443834,1443791,0.0,70.5078125,1,0,0,89,172
1789398081.2215014,1443791,1443787,166.0,2942.63671875,81,0,6762496,187,7
1789398081.2215831,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398081.221635,1443828,1443791,0.0,80.50390625,1,0,0,709,1455
1789398081.2216825,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398081.2217283,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398081.2217712,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398082.227875,1443791,1443787,141.1,2942.640625,81,0,6762496,187,7
1789398082.22796,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398082.2280157,1443828,1443791,0.0,80.50390625,1,0,0,709,1455
1789398082.2280648,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398082.2281125,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398082.2281575,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398083.23382,1443791,1443787,116.3,2942.640625,81,0,6762496,187,7
1789398083.2339213,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398083.233977,1443828,1443791,0.0,80.50390625,1,0,0,709,1455
1789398083.2340264,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398083.2340727,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398083.2341168,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398084.2402682,1443791,1443787,114.3,2942.640625,81,0,6762496,187,7
1789398084.2403731,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398084.2404387,1443828,1443791,0.0,80.50390625,1,0,0,709,1455
1789398084.240497,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398084.2405536,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398084.240609,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398085.2460568,1443791,1443787,125.3,2942.64453125,81,0,6762496,187,7
1789398085.2461376,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398085.246191,1443828,1443791,1.0,80.50390625,1,0,0,710,1460
1789398085.2462397,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398085.246285,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398085.2463317,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398086.2525136,1443791,1443787,112.3,2942.71484375,81,0,6762496,187,7
1789398086.2526062,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398086.2526667,1443828,1443791,0.0,80.50390625,1,0,0,710,1460
1789398086.2527215,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398086.2527733,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398086.2528229,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398087.2584348,1443791,1443787,147.1,2960.9140625,81,0,6762496,187,7
1789398087.2585213,1443825,1443791,0.0,16.14453125,1,0,0,18,21
1789398087.258578,1443828,1443791,7.0,80.50390625,1,0,0,715,1470
1789398087.2586308,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398087.2586794,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398087.2587252,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398088.2645483,1443791,1443787,134.2,2961.31640625,81,0,30613504,188,7
1789398088.2646375,1443825,1443791,30.8,72.73046875,1,0,0,89,128
1789398088.2646966,1443828,1443791,0.0,80.50390625,1,0,0,715,1470
1789398088.2647517,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398088.2648048,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398088.264857,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398089.2712204,1443791,1443787,205.6,2961.73046875,81,0,30613504,188,7
1789398089.2713194,1443825,1443791,31.8,93.79296875,1,0,0,105,204
1789398089.271384,1443828,1443791,15.9,80.50390625,1,0,0,726,1523
1789398089.2714424,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398089.2715795,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398089.2716377,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398090.2779362,1443791,1443787,122.2,2961.796875,81,0,30613504,188,7
1789398090.2780256,1443825,1443791,4.0,93.79296875,1,0,0,107,212
1789398090.2780848,1443828,1443791,2.0,80.50390625,1,0,0,727,1528
1789398090.2781384,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398090.2781897,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398090.2782402,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398091.2850473,1443791,1443787,138.0,2972.78515625,81,0,30613504,188,7
1789398091.2851503,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398091.2852118,1443828,1443791,7.0,80.50390625,1,0,0,732,1546
1789398091.2852693,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398091.2853227,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398091.2853742,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398092.290939,1443791,1443787,173.0,2976.0859375,81,0,30613504,188,7
1789398092.2910192,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398092.2910695,1443828,1443791,16.9,80.50390625,1,0,0,744,1555
1789398092.2911158,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398092.29116,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398092.2912028,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398093.2969143,1443791,1443787,142.2,2976.0859375,81,0,30613504,188,7
1789398093.2969964,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398093.2970488,1443828,1443791,8.9,80.50390625,1,0,0,749,1556
1789398093.2970974,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398093.2971447,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398093.29719,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398094.3033009,1443791,1443787,224.6,2976.33984375,81,0,30613504,188,7
1789398094.3033931,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398094.3034568,1443828,1443791,15.9,80.50390625,1,0,0,761,1593
1789398094.3035166,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398094.3035707,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398094.3036227,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398095.309795,1443791,1443787,232.5,2976.33984375,81,0,30613504,188,7
1789398095.3098922,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398095.3099513,1443828,1443791,14.9,80.50390625,1,0,0,771,1609
1789398095.3100045,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398095.3100555,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398095.3101053,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398096.3168566,1443791,1443787,270.1,2976.33984375,81,0,30613504,188,7
1789398096.3169565,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398096.3170176,1443828,1443791,18.9,80.50390625,1,0,0,785,1625
1789398096.3170724,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398096.3171248,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398096.3171768,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398097.3234506,1443791,1443787,266.2,2976.41015625,81,0,30613504,188,7
1789398097.323548,1443825,1443791,0.0,93.79296875,1,0,0,107,212
1789398097.323615,1443828,1443791,11.9,80.50390625,1,0,0,794,1632
1789398097.3236747,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398097.3237317,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398097.3237877,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398098.3300543,1443791,1443787,187.8,2984.8203125,81,0,30613504,188,7
1789398098.3301508,1443825,1443791,38.7,104.6328125,1,0,0,115,452
1789398098.3302147,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398098.330272,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398098.330328,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398098.3303812,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398099.3363304,1443791,1443787,135.2,3005.296875,81,0,30613504,188,7
1789398099.3364217,1443825,1443791,5.0,104.6328125,1,0,0,117,488
1789398099.3364825,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398099.3365355,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398099.3365865,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398099.3366358,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398100.342135,1443791,1443787,108.4,3005.296875,81,0,30613504,188,7
1789398100.3422318,1443825,1443791,0.0,104.6328125,1,0,0,117,488
1789398100.3422906,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398100.342341,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398100.34239,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398100.3424368,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398101.348448,1443791,1443787,109.3,3005.296875,81,0,30613504,188,7
1789398101.348538,1443825,1443791,0.0,104.6328125,1,0,0,117,488
1789398101.3485973,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398101.348651,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398101.3487027,1443832,1443791,0.0,42.41015625,1,0,0,61,102
1789398101.348757,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398102.3549166,1443791,1443787,140.1,3005.53125,81,0,42491904,189,7
1789398102.3550117,1443825,1443791,0.0,104.6328125,1,0,0,117,488
1789398102.3550744,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398102.3551316,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398102.355188,1443832,1443791,4.0,42.41015625,1,0,0,70,118
1789398102.3552434,1443834,1443791,0.0,70.5078125,1,0,0,90,172
1789398103.3610308,1443791,1443787,157.0,3009.26171875,81,0,42491904,189,7
1789398103.3611202,1443825,1443791,0.0,104.6328125,1,0,0,117,488
1789398103.3611803,1443828,1443791,0.0,80.50390625,1,0,0,794,1632
1789398103.3612347,1443830,1443791,0.0,54.24609375,1,0,0,178,249
1789398103.3612874,1443832,1443791,93.4,83.24609375,1,0,0,125,364
1789398103.3613398,1443834,1443791,0.0,70.5078125,1,0,0,90,172
