unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789389335.191131,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389335.191182,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389336.1969278,1322190,1322186,147.1,2802.01953125,79,0,153534464,186,6
1789389336.1970136,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389336.197071,1322226,1322190,34.8,101.48828125,1,0,0,116,25
1789389336.1971235,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389336.197172,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389336.197219,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389337.2026713,1322190,1322186,145.2,2802.01953125,79,0,153534464,186,6
1789389337.2027545,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389337.202808,1322226,1322190,3.0,101.48828125,1,0,0,117,26
1789389337.2028604,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389337.2029076,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389337.2029538,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389338.2135825,1322190,1322186,117.7,2802.01953125,79,0,153534464,186,6
1789389338.2137444,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389338.2138743,1322226,1322190,0.0,101.48828125,1,0,0,117,26
1789389338.2141654,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389338.2142885,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389338.2143526,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389339.2198777,1322190,1322186,147.1,2802.0234375,79,0,153534464,186,6
1789389339.2199624,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389339.2200172,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389339.2200673,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389339.220114,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389339.2201598,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389340.2255447,1322190,1322186,133.2,2802.0234375,79,0,153534464,186,6
1789389340.2256255,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389340.2256784,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389340.2257257,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389340.2257712,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389340.2258184,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389341.2316647,1322190,1322186,135.2,2802.0234375,79,0,153534464,186,6
1789389341.2317526,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389341.23181,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389341.2318666,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389341.2319179,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389341.2319677,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389342.2376325,1322190,1322186,161.0,2802.09765625,79,0,153534464,186,6
1789389342.2377222,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389342.237779,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389342.2378297,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389342.2378838,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389342.2379332,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389343.2434132,1322190,1322186,133.2,2809.9375,79,0,153534464,186,6
1789389343.2434967,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389343.243548,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389343.243596,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389343.2436416,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389343.2436857,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389344.2489858,1322190,1322186,125.3,2809.9375,79,0,153534464,186,6
1789389344.2490659,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389344.249119,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389344.2491767,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389344.2492235,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389344.249268,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389345.2547011,1322190,1322186,115.3,2809.9375,79,0,153534464,186,6
1789389345.2547855,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389345.254841,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389345.2548935,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389345.2549417,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389345.2549918,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389346.2606936,1322190,1322186,124.3,2809.9375,79,0,153534464,186,6
1789389346.2607837,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389346.2608418,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389346.260898,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389346.260951,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389346.2610004,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389347.2667654,1322190,1322186,128.2,2809.9375,79,0,153534464,186,6
1789389347.266856,1322223,1322190,0.0,50.890625,1,0,0,178,107
1789389347.266915,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389347.266967,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389347.2670171,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389347.2670667,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389348.2728555,1322190,1322186,135.2,2810.828125,79,0,165416960,187,6
1789389348.2729552,1322223,1322190,8.9,50.890625,1,0,0,202,112
1789389348.2730196,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389348.2730765,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389348.2731323,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389348.273187,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389349.279026,1322190,1322186,164.0,2812.109375,79,0,165416960,187,6
1789389349.2791183,1322223,1322190,95.4,72.48828125,1,0,0,244,123
1789389349.27918,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389349.2792377,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389349.2792904,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389349.2793422,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389350.284632,1322190,1322186,134.2,2812.30859375,79,0,165416960,187,6
1789389350.284714,1322223,1322190,80.5,74.21484375,1,0,0,249,127
1789389350.284766,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389350.2848144,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389350.2848628,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389350.2849078,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389351.2901735,1322190,1322186,127.3,2783.6171875,79,0,165416960,187,6
1789389351.2902548,1322223,1322190,0.0,74.21484375,1,0,0,249,127
1789389351.2903087,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389351.2903562,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389351.2904034,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389351.290448,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389352.2957945,1322190,1322186,130.3,2783.6171875,79,0,165416960,187,6
1789389352.2958786,1322223,1322190,0.0,74.21484375,1,0,0,249,127
1789389352.2959304,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389352.2961361,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389352.2962255,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389352.2962804,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389353.3017654,1322190,1322186,128.2,2805.88671875,79,0,165416960,187,6
1789389353.30186,1322223,1322190,0.0,74.21484375,1,0,0,249,127
1789389353.3019156,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389353.3019657,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389353.3020132,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389353.3020585,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389354.3078654,1322190,1322186,133.2,2783.6171875,79,0,165416960,187,6
1789389354.3079545,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389354.3080149,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389354.3080704,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389354.3081222,1322230,1322190,0.0,38.59375,1,0,0,61,17
1789389354.3081734,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389355.3133798,1322190,1322186,164.1,2785.80859375,79,0,182226944,188,6
1789389355.3134596,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389355.3135118,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389355.3135583,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389355.3136013,1322230,1322190,41.8,54.97265625,1,0,0,140,30
1789389355.313643,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389356.3204308,1322190,1322186,164.8,2785.80859375,79,0,182226944,188,6
1789389356.3205383,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389356.32061,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389356.3206751,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389356.32074,1322230,1322190,10.9,54.97265625,1,0,0,150,30
1789389356.3208,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389357.3315496,1322190,1322186,162.2,2785.80859375,79,0,182226944,188,6
1789389357.3316522,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389357.3317218,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389357.3317835,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389357.331844,1322230,1322190,3.0,54.97265625,1,0,0,153,31
1789389357.3319166,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389358.3375516,1322190,1322186,138.2,2785.80859375,79,0,182226944,188,6
1789389358.3376384,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389358.3376963,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389358.337748,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389358.337799,1322230,1322190,0.0,54.97265625,1,0,0,153,31
1789389358.3378468,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389359.3437188,1322190,1322186,130.2,2785.80859375,79,0,182226944,188,6
1789389359.343811,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389359.3438826,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389359.3439367,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389359.343989,1322230,1322190,0.0,54.97265625,1,0,0,153,31
1789389359.3440375,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389360.3497643,1322190,1322186,124.2,2785.80859375,79,0,182226944,188,6
1789389360.349855,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389360.3499124,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389360.3499649,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389360.3500123,1322230,1322190,2.0,54.97265625,1,0,0,154,31
1789389360.3500607,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389361.3554945,1322190,1322186,133.2,2785.80859375,79,0,182231040,188,6
1789389361.3555777,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389361.3556316,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389361.35568,1322228,1322190,0.0,77.01953125,1,0,0,794,179
1789389361.355727,1322230,1322190,4.0,54.97265625,1,0,0,157,33
1789389361.3557713,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389362.3621707,1322190,1322186,178.8,2790.0390625,79,0,192913408,189,6
1789389362.3622575,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389362.3623154,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389362.3623698,1322228,1322190,6.0,77.14453125,1,0,0,803,181
1789389362.3624222,1322230,1322190,17.9,73.10546875,1,0,0,162,37
1789389362.3624713,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389363.3681242,1322190,1322186,119.3,2790.0390625,79,0,192913408,189,6
1789389363.3682022,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389363.3682528,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389363.368297,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389363.3683414,1322230,1322190,1.0,73.10546875,1,0,0,163,37
1789389363.368383,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389364.3737497,1322190,1322186,122.3,2790.0390625,79,0,192913408,189,6
1789389364.3738294,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389364.3738847,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389364.3739326,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389364.373981,1322230,1322190,1.0,73.10546875,1,0,0,165,37
1789389364.374025,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389365.3796535,1322190,1322186,116.3,2790.0390625,79,0,192913408,189,6
1789389365.379739,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389365.3797958,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389365.379846,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389365.379908,1322230,1322190,0.0,73.10546875,1,0,0,165,37
1789389365.3799574,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389366.3855193,1322190,1322186,121.3,2790.0390625,79,0,192913408,189,6
1789389366.3856044,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389366.385659,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389366.3857086,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389366.3857565,1322230,1322190,1.0,73.10546875,1,0,0,166,37
1789389366.3858047,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389367.3922665,1322190,1322186,134.1,2790.0390625,79,0,192913408,189,6
1789389367.392364,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389367.392431,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389367.3924901,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389367.3925488,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389367.3926034,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389368.3980742,1322190,1322186,141.2,2790.0390625,79,0,192913408,189,6
1789389368.3981588,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389368.3982136,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389368.3982644,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389368.3983147,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389368.3983614,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389369.404371,1322190,1322186,116.3,2790.0390625,79,0,192913408,189,6
1789389369.4044638,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389369.4045253,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389369.4045799,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389369.4046326,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389369.4046838,1322233,1322190,0.0,67.5,1,0,0,90,14
1789389370.4104545,1322190,1322186,149.1,2790.07421875,79,0,193855488,190,6
1789389370.4105446,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389370.4106028,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389370.4106555,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389370.4107068,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389370.4107537,1322233,1322190,40.8,67.5,1,0,0,148,26
1789389371.4162712,1322190,1322186,115.3,2790.07421875,79,0,193855488,190,6
1789389371.4163551,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389371.416408,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389371.4164553,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389371.4165018,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389371.4165475,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389372.422224,1322190,1322186,122.3,2790.07421875,79,0,193855488,190,6
1789389372.422322,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389372.4223838,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389372.4224384,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389372.4224906,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389372.4225404,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389373.4279554,1322190,1322186,130.3,2790.07421875,79,0,193855488,190,6
1789389373.4280386,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389373.4280913,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389373.4281373,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389373.428181,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389373.4282253,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389374.4346213,1322190,1322186,127.2,2790.07421875,79,0,193855488,190,6
1789389374.4347186,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389374.4347818,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389374.4348402,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389374.434907,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389374.43496,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389375.4403386,1322190,1322186,121.3,2790.07421875,79,0,193855488,190,6
1789389375.4404235,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389375.4404805,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389375.44053,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389375.4405777,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389375.440623,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389376.4461033,1322190,1322186,124.3,2790.07421875,79,0,193855488,190,6
1789389376.4461877,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389376.446242,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389376.4462936,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389376.4463413,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389376.4463859,1322233,1322190,0.0,67.5,1,0,0,148,26
1789389377.4520876,1322190,1322186,132.2,2790.07421875,79,0,193855488,190,6
1789389377.4521682,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389377.4522207,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389377.4522684,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389377.4523156,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389377.4523606,1322233,1322190,3.0,67.5,1,0,0,150,26
1789389378.457774,1322190,1322186,127.3,2790.07421875,79,0,193855488,190,6
1789389378.4578614,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389378.457919,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389378.4579654,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389378.4580095,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389378.4580536,1322233,1322190,1.0,67.5,1,0,0,151,26
1789389379.463776,1322190,1322186,127.2,2790.07421875,79,0,193855488,190,6
1789389379.4638693,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389379.463928,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389379.46398,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389379.4640324,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389379.4640818,1322233,1322190,0.0,67.5,1,0,0,151,26
1789389380.469305,1322190,1322186,123.3,2790.07421875,79,0,193855488,190,6
1789389380.4693873,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389380.46944,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389380.4694865,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389380.4695325,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389380.4695761,1322233,1322190,0.0,67.5,1,0,0,151,26
1789389381.4748673,1322190,1322186,131.3,2790.07421875,79,0,193855488,190,6
1789389381.474949,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389381.4750006,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389381.4750483,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389381.4750938,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389381.4751372,1322233,1322190,1.0,67.5,1,0,0,152,26
1789389382.480545,1322190,1322186,130.3,2790.07421875,79,0,193855488,190,6
1789389382.4806275,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389382.4806817,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389382.4807312,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389382.480778,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389382.480822,1322233,1322190,1.0,67.5,1,0,0,153,26
1789389383.4865158,1322190,1322186,132.2,2790.07421875,79,0,193855488,190,6
1789389383.4866033,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389383.48666,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389383.4867108,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389383.4867613,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389383.4868102,1322233,1322190,0.0,67.5,1,0,0,153,26
1789389384.492879,1322190,1322186,120.2,2790.07421875,79,0,193855488,190,6
1789389384.4929726,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389384.4930332,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389384.4930887,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389384.4931428,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389384.4931931,1322233,1322190,0.0,67.5,1,0,0,153,26
1789389385.4986775,1322190,1322186,145.2,2790.07421875,79,0,193855488,190,6
1789389385.4987588,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389385.4988093,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389385.498858,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389385.4989028,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389385.4989471,1322233,1322190,8.0,67.5,1,0,0,159,27
1789389386.5047667,1322190,1322186,134.2,2790.07421875,79,0,193855488,190,6
1789389386.504858,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389386.5049164,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389386.504968,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389386.5050173,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389386.5050645,1322233,1322190,2.0,67.5,1,0,0,161,28
1789389387.5106735,1322190,1322186,128.2,2812.34375,79,0,193855488,190,6
1789389387.5107605,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389387.5108182,1322226,1322190,0.0,93.25,1,0,0,118,26
1789389387.5108724,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389387.5109224,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389387.5109715,1322233,1322190,1.0,67.5,1,0,0,162,28
1789389388.516631,1322190,1322186,155.1,2813.19140625,79,0,209747968,191,6
1789389388.516719,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389388.5167754,1322226,1322190,42.7,93.25,1,0,0,190,34
1789389388.5168266,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389388.5168786,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389388.5169249,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389389.523023,1322190,1322186,151.0,2813.19140625,79,0,209747968,191,6
1789389389.5231197,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389389.5231843,1322226,1322190,9.9,93.25,1,0,0,196,36
1789389389.5232415,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389389.5232973,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389389.5233524,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389390.5294137,1322190,1322186,144.1,2813.20703125,79,0,209747968,191,6
1789389390.5295062,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389390.529567,1322226,1322190,0.0,93.25,1,0,0,196,36
1789389390.5296223,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389390.5296776,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389390.5297287,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389391.535362,1322190,1322186,136.2,2813.21484375,79,0,209747968,191,6
1789389391.535449,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389391.535503,1322226,1322190,0.0,93.25,1,0,0,196,36
1789389391.5355518,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389391.5356004,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389391.5356483,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389392.5412185,1322190,1322186,149.1,2816.87890625,79,0,209747968,191,6
1789389392.5413005,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389392.5413535,1322226,1322190,13.9,93.25,1,0,0,202,41
1789389392.5414016,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389392.5414474,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389392.5414925,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389393.5467584,1322190,1322186,144.2,2816.88671875,79,0,209747968,191,6
1789389393.54684,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389393.5468953,1322226,1322190,3.0,93.25,1,0,0,204,42
1789389393.5469434,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389393.546991,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389393.5470366,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389394.5528595,1322190,1322186,134.2,2816.88671875,79,0,209747968,191,6
1789389394.5529518,1322223,1322190,0.0,22.62109375,1,0,0,250,127
1789389394.553013,1322226,1322190,0.0,93.25,1,0,0,205,42
1789389394.5530696,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389394.5531232,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389394.5531733,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389395.5598595,1322190,1322186,148.0,2817.36328125,79,0,219029504,192,6
1789389395.5599654,1322223,1322190,24.8,50.2421875,1,0,0,285,153
1789389395.5600379,1322226,1322190,0.0,93.25,1,0,0,205,42
1789389395.5601046,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389395.5601673,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389395.5602272,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389396.5658898,1322190,1322186,134.2,2817.72265625,79,0,219029504,192,6
1789389396.5659733,1322223,1322190,5.0,50.2421875,1,0,0,289,157
1789389396.5660255,1322226,1322190,0.0,93.25,1,0,0,205,42
1789389396.5660725,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389396.5661173,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389396.5661616,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389397.5720303,1322190,1322186,128.2,2817.72265625,79,0,219029504,192,6
1789389397.57212,1322223,1322190,0.0,50.2421875,1,0,0,289,157
1789389397.5721803,1322226,1322190,0.0,93.25,1,0,0,205,42
1789389397.5722349,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389397.5722873,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389397.5723367,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389398.5796595,1322190,1322186,122.1,2817.72265625,79,0,219029504,192,6
1789389398.5797658,1322223,1322190,0.0,50.2421875,1,0,0,289,157
1789389398.5798385,1322226,1322190,0.0,93.25,1,0,0,205,42
1789389398.5799263,1322228,1322190,0.0,77.14453125,1,0,0,803,181
1789389398.5799923,1322230,1322190,0.0,73.10546875,1,0,0,166,37
1789389398.5800524,1322233,1322190,0.0,67.5,1,0,0,162,28
1789389399.5860744,1322190,1322186,138.1,2794.76953125,79,0,219029504,192,6
