unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789389826.9573534,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389827.9676783,1331513,1331511,134.6,2146.1015625,78,15896576,12288,204,8
1789389827.9678335,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389827.9679575,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389827.9680705,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389827.9681823,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389827.9682896,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389828.9740202,1331513,1331511,130.2,2146.1015625,78,15896576,12288,204,8
1789389828.9741082,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389828.974165,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389828.9742155,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389828.9742627,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389828.974309,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389829.9799075,1331513,1331511,134.2,2146.1015625,78,15896576,12288,204,8
1789389829.9799902,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389829.9800434,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389829.980093,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389829.980139,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389829.9801822,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389830.9855454,1331513,1331511,131.3,2146.1015625,78,15896576,12288,204,8
1789389830.9856267,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389830.9856782,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389830.985726,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389830.9857695,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389830.9858122,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389831.9914744,1331513,1331511,132.2,2146.109375,78,15896576,12288,204,8
1789389831.9915621,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389831.9916193,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389831.9916716,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389831.9917207,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389831.991769,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389832.9971178,1331513,1331511,129.3,2146.109375,78,15896576,12288,204,8
1789389832.997198,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389832.9972484,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389832.9972942,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389832.997338,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389832.9973805,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389834.00301,1331513,1331511,135.2,2146.109375,78,15896576,12288,204,8
1789389834.0030973,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389834.0031548,1331549,1331513,0.0,77.1328125,1,0,0,673,72
1789389834.0032058,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389834.003255,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389834.0033038,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389835.0091374,1331513,1331511,182.9,2152.33203125,78,15896576,12288,204,8
1789389835.0092247,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389835.0092804,1331549,1331513,2.0,77.1328125,1,0,0,675,72
1789389835.009332,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389835.0093808,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389835.00943,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389836.015207,1331513,1331511,188.9,2152.33203125,78,15896576,12288,204,8
1789389836.0152946,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389836.0153518,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389836.015404,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389836.0154548,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389836.0155027,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389837.0211718,1331513,1331511,133.2,2152.33203125,78,15896576,12288,204,8
1789389837.0212612,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389837.0213182,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389837.0213704,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389837.0214195,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389837.0214689,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389838.0271554,1331513,1331511,134.2,2152.33203125,78,15896576,12288,204,8
1789389838.0272439,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389838.027301,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389838.0273523,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389838.0274003,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389838.0274477,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389839.0328488,1331513,1331511,134.2,2152.33203125,78,15896576,12288,204,8
1789389839.0329328,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389839.0329862,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389839.0330336,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389839.0330808,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389839.0331264,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389840.0390913,1331513,1331511,135.2,2152.3359375,78,15896576,12288,204,8
1789389840.0391886,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389840.0392532,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389840.039311,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389840.039366,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389840.0394197,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389841.0445719,1331513,1331511,135.3,2152.33984375,78,15896576,12288,204,8
1789389841.0446515,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389841.0447023,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389841.044748,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389841.0447912,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389841.0448332,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389842.050282,1331513,1331511,137.2,2152.33984375,78,15896576,12288,204,8
1789389842.050363,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389842.0504138,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389842.0504599,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389842.0505037,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389842.0505474,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389843.0559602,1331513,1331511,138.2,2152.33984375,78,15896576,12288,204,8
1789389843.056043,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389843.0560963,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389843.0561445,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389843.0561907,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389843.0562356,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389844.0617368,1331513,1331511,141.2,2152.33984375,78,15896576,12288,204,8
1789389844.0618253,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389844.0618837,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389844.0619338,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389844.0619807,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389844.0620265,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389845.0672948,1331513,1331511,137.2,2152.33984375,78,15896576,12288,204,8
1789389845.067374,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389845.067426,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389845.067473,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389845.0675173,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389845.06756,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389846.0730155,1331513,1331511,137.2,2152.33984375,78,15896576,12288,204,8
1789389846.0730972,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389846.073149,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389846.0731971,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389846.0732431,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389846.0732868,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389847.0787928,1331513,1331511,138.2,2152.34765625,78,15896576,12288,204,8
1789389847.0788777,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389847.0789316,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389847.0789807,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389847.079028,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389847.0790744,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389848.0844162,1331513,1331511,136.2,2152.34765625,78,15896576,12288,204,8
1789389848.0845006,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389848.0845535,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389848.0846052,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389848.0846512,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389848.0846968,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389849.0901704,1331513,1331511,138.2,2152.34765625,78,15896576,12288,204,8
1789389849.0902555,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389849.0903099,1331549,1331513,0.0,77.1328125,1,0,0,675,72
1789389849.0903614,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389849.0904114,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389849.090458,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389850.0958853,1331513,1331511,192.9,2157.89453125,78,15896576,12288,204,8
1789389850.095973,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389850.0960293,1331549,1331513,2.0,77.1328125,1,0,0,676,72
1789389850.0960786,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389850.0961266,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389850.0961723,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389851.1015952,1331513,1331511,151.1,2157.89453125,78,15896576,12288,204,8
1789389851.1016788,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389851.101734,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389851.1017833,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389851.1018295,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389851.1018777,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389852.1075437,1331513,1331511,134.2,2157.89453125,78,15896576,12288,204,8
1789389852.1076298,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389852.1076841,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389852.1077347,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389852.107783,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389852.1078298,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389853.1133049,1331513,1331511,126.3,2157.89453125,78,15896576,12288,204,8
1789389853.1133883,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389853.1134408,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389853.1134887,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389853.113536,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389853.113581,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389854.1188889,1331513,1331511,133.3,2157.89453125,78,15896576,12288,204,8
1789389854.1189706,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389854.119024,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389854.119074,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389854.1191216,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389854.1191666,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389855.1246374,1331513,1331511,135.2,2157.90234375,78,15896576,12288,204,8
1789389855.1247222,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389855.1247754,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389855.124823,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389855.1248727,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389855.1249173,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389856.1304753,1331513,1331511,134.2,2157.90234375,78,15896576,12288,204,8
1789389856.1305602,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389856.1306152,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389856.1306665,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389856.1307151,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389856.1307607,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389857.1360397,1331513,1331511,133.3,2157.90234375,78,15896576,12288,204,8
1789389857.1361206,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389857.1361713,1331549,1331513,0.0,77.1328125,1,0,0,676,72
1789389857.1362169,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389857.1362598,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389857.136302,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389858.142708,1331513,1331511,191.7,2163.44921875,78,15896576,12288,204,8
1789389858.1428106,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389858.1428816,1331549,1331513,4.0,77.1328125,1,0,0,679,76
1789389858.1429422,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389858.1429994,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389858.1430533,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389859.1496024,1331513,1331511,187.7,2163.44921875,78,15896576,12288,204,8
1789389859.1497035,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389859.149769,1331549,1331513,0.0,77.1328125,1,0,0,679,76
1789389859.149827,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389859.1498861,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389859.1499412,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389860.1554043,1331513,1331511,138.2,2163.44921875,78,15896576,12288,204,8
1789389860.1554825,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389860.1555343,1331549,1331513,0.0,77.1328125,1,0,0,679,76
1789389860.1555822,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389860.1556277,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389860.1556716,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389861.1613305,1331513,1331511,137.2,2163.44921875,78,15896576,12288,204,8
1789389861.1614177,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389861.1614752,1331549,1331513,0.0,77.1328125,1,0,0,679,76
1789389861.1615283,1331551,1331513,0.0,50.78515625,1,0,0,169,67
1789389861.1615777,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389861.1616256,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389862.1671312,1331513,1331511,185.9,2182.27734375,78,15896576,16384,204,8
1789389862.1672165,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389862.1672711,1331549,1331513,0.0,77.1328125,1,0,0,679,76
1789389862.1673205,1331551,1331513,1.0,50.78515625,1,0,0,170,67
1789389862.1673687,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389862.1674154,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389863.1742134,1331513,1331511,178.7,2187.82421875,78,15896576,16384,204,8
1789389863.1743388,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389863.1744165,1331549,1331513,1.0,77.1328125,1,0,0,680,76
1789389863.174478,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389863.1745393,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389863.1745992,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389864.1800575,1331513,1331511,210.8,2193.37109375,78,15896576,16384,204,8
1789389864.1801434,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389864.1801982,1331549,1331513,6.0,77.1328125,1,0,0,684,78
1789389864.180249,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389864.180297,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389864.1803436,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389865.1865983,1331513,1331511,196.7,2204.46875,78,15896576,16384,204,8
1789389865.186698,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389865.1867642,1331549,1331513,4.0,77.1328125,1,0,0,687,78
1789389865.186823,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389865.1868813,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389865.186933,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389866.1928763,1331513,1331511,163.0,2206.47265625,78,15896576,16384,204,8
1789389866.1929696,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389866.193031,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389866.1930866,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389866.19314,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389866.1931925,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389867.19882,1331513,1331511,129.2,2206.47265625,78,15896576,16384,204,8
1789389867.1989093,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389867.198966,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389867.1990182,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389867.1990688,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389867.1991165,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389868.204747,1331513,1331511,132.2,2206.47265625,78,15896576,16384,204,8
1789389868.2048337,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389868.2048926,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389868.2049437,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389868.2049923,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389868.2050383,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389869.2110033,1331513,1331511,128.2,2206.47265625,78,15896576,16384,204,8
1789389869.2110927,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389869.2111506,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389869.2112038,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389869.2112548,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389869.2113044,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389870.2170715,1331513,1331511,129.2,2206.47265625,78,15896576,16384,204,8
1789389870.2171605,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389870.2172186,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389870.2172716,1331551,1331513,0.0,50.78515625,1,0,0,170,67
1789389870.217321,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389870.2173703,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389871.223098,1331513,1331511,200.8,2218.3203125,78,15896576,16384,204,8
1789389871.223185,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389871.2232428,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389871.2232952,1331551,1331513,2.0,50.78515625,1,0,0,172,67
1789389871.2233458,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389871.2233949,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389872.2287242,1331513,1331511,157.1,2242.328125,78,15896576,16384,204,8
1789389872.2288067,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389872.228863,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389872.2289124,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389872.228958,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389872.2290013,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389873.2343173,1331513,1331511,129.3,2242.328125,78,15896576,16384,204,8
1789389873.234398,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389873.2344506,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389873.2344987,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389873.2345433,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389873.2345867,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389874.2403827,1331513,1331511,129.2,2242.328125,78,15896576,16384,204,8
1789389874.2404735,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389874.2405334,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389874.2405865,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389874.2406366,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389874.2406864,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389875.2466202,1331513,1331511,128.2,2242.33203125,78,15896576,16384,204,8
1789389875.246712,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389875.2467723,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389875.2468262,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389875.2468808,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389875.246932,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389876.2527597,1331513,1331511,130.2,2242.33203125,78,15896576,16384,204,8
1789389876.2528486,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389876.252911,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389876.2529652,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389876.2530155,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389876.2531545,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389877.2587183,1331513,1331511,126.2,2242.33203125,78,15896576,16384,204,8
1789389877.2588031,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389877.258858,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389877.2589066,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389877.258952,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389877.2589962,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389878.2645705,1331513,1331511,131.2,2242.33203125,78,15896576,16384,204,8
1789389878.2646577,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389878.264714,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389878.2647662,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389878.2648146,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389878.2648635,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389879.2706904,1331513,1331511,128.2,2242.33203125,78,15896576,16384,204,8
1789389879.2707806,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389879.270839,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389879.2708943,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389879.2709458,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389879.2709954,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389880.276773,1331513,1331511,127.2,2242.33203125,78,15896576,16384,204,8
1789389880.276865,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389880.2769241,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389880.2769778,1331551,1331513,0.0,50.78515625,1,0,0,172,67
1789389880.277028,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389880.277078,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389881.2827654,1331513,1331511,184.9,2242.34375,78,15896576,16384,204,8
1789389881.2828562,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389881.2829132,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389881.2831204,1331551,1331513,1.0,50.78515625,1,0,0,173,67
1789389881.2832193,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389881.2832794,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389882.2891123,1331513,1331511,132.2,2242.34375,78,15896576,16384,204,8
1789389882.2892034,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389882.2892632,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389882.2893176,1331551,1331513,0.0,50.78515625,1,0,0,173,67
1789389882.2893682,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389882.2894168,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389883.2952952,1331513,1331511,133.2,2242.34375,78,15896576,16384,204,8
1789389883.2953823,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389883.2954402,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389883.2954926,1331551,1331513,0.0,50.78515625,1,0,0,173,67
1789389883.2955413,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389883.2955878,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389884.301477,1331513,1331511,132.2,2242.34765625,78,15896576,16384,204,8
1789389884.301566,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389884.3016233,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389884.3016758,1331551,1331513,0.0,50.78515625,1,0,0,173,67
1789389884.3017259,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389884.3017735,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389885.3078928,1331513,1331511,130.2,2242.34765625,78,15896576,16384,204,8
1789389885.3079789,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389885.3080337,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389885.308084,1331551,1331513,0.0,50.78515625,1,0,0,173,67
1789389885.3081307,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389885.308177,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389886.3140216,1331513,1331511,129.2,2242.34765625,78,15896576,16384,204,8
1789389886.3141117,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389886.3141708,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389886.3142252,1331551,1331513,0.0,50.78515625,1,0,0,173,67
1789389886.3142776,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389886.3143275,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389887.3202379,1331513,1331511,175.9,2242.34765625,78,15896576,16384,204,8
1789389887.3203278,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389887.3203888,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389887.3204448,1331551,1331513,4.0,50.78515625,1,0,0,177,67
1789389887.3204966,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389887.3205462,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389888.326173,1331513,1331511,222.7,2242.34765625,78,15896576,16384,204,8
1789389888.326259,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389888.3263147,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389888.326366,1331551,1331513,0.0,50.78515625,1,0,0,178,67
1789389888.3264143,1331553,1331513,0.0,13.0546875,1,0,0,10,1
1789389888.3264608,1331555,1331513,0.0,13.08984375,1,0,0,18,23
1789389889.332504,1331513,1331511,170.9,2242.34765625,78,15896576,16384,204,8
1789389889.3326018,1331547,1331513,0.0,12.81640625,1,0,0,18,4
1789389889.332667,1331549,1331513,0.0,77.1328125,1,0,0,687,78
1789389889.332725,1331551,1331513,0.0,50.78515625,1,0,0,178,67
1789389889.332781,1331553,1331513,0.0,13.0546875,1,0,0,10,1
