unix_seconds,pid,parent_pid,cpu_percent,rss_mb,threads,read_bytes,write_bytes,voluntary_switches,involuntary_switches
1789398366.7967982,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398366.7968528,1450807,1450765,0.0,71.11328125,1,0,0,182,213
1789398367.8024411,1450765,1450763,135.2,3221.94921875,80,0,35467264,188,11
1789398367.8025258,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398367.80258,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398367.802631,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398367.8026786,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398367.802724,1450807,1450765,1.0,71.11328125,1,0,0,183,213
1789398368.8119211,1450765,1450763,144.6,3226.41796875,80,0,35467264,188,11
1789398368.812125,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398368.8122785,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398368.8124268,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398368.8125703,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398368.812715,1450807,1450765,2.0,71.11328125,1,0,0,184,213
1789398369.818981,1450765,1450763,137.0,3226.41796875,80,0,35467264,188,11
1789398369.8190775,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398369.8191416,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398369.8192,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398369.8192537,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398369.819306,1450807,1450765,9.9,96.86328125,1,0,0,187,222
1789398370.824888,1450765,1450763,144.1,3226.41796875,80,0,35467264,188,11
1789398370.824969,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398370.8250203,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398370.825069,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398370.8251126,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398370.825154,1450807,1450765,8.9,84.60546875,1,0,0,191,241
1789398371.830579,1450765,1450763,120.3,3226.41796875,80,0,35467264,188,11
1789398371.8306608,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398371.8307135,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398371.8307614,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398371.830807,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398371.8308535,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398372.8366861,1450765,1450763,119.3,3226.41796875,80,0,35467264,188,11
1789398372.836777,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398372.8368363,1450801,1450765,0.0,72.21875,1,0,0,709,1003
1789398372.8368938,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398372.836944,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398372.836993,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398373.8441935,1450765,1450763,155.8,3226.41796875,80,0,35467264,188,11
1789398373.8443038,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398373.8443785,1450801,1450765,8.9,72.21875,1,0,0,714,1013
1789398373.8444464,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398373.8445115,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398373.8445752,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398374.8502545,1450765,1450763,153.1,3226.41796875,80,0,35467264,188,11
1789398374.8503435,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398374.8504,1450801,1450765,1.0,72.21875,1,0,0,715,1013
1789398374.8504508,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398374.8505,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398374.8505466,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398375.8556974,1450765,1450763,179.0,3228.05078125,80,0,35471360,188,11
1789398375.8557763,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398375.8558266,1450801,1450765,17.9,72.21875,1,0,0,727,1053
1789398375.8558767,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398375.8559208,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398375.8559623,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398376.8619628,1450765,1450763,126.2,3228.05078125,80,0,35471360,188,11
1789398376.8620567,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398376.8621182,1450801,1450765,0.0,72.21875,1,0,0,727,1053
1789398376.8621745,1450803,1450765,0.0,53.7265625,1,0,0,178,220
1789398376.86223,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398376.8622813,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398377.8729887,1450765,1450763,193.9,3239.8984375,80,0,46145536,189,11
1789398377.8730924,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398377.8731651,1450801,1450765,12.9,72.21875,1,0,0,736,1066
1789398377.8732226,1450803,1450765,32.6,53.7890625,1,0,0,231,281
1789398377.8732784,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398377.8733327,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398378.8797562,1450765,1450763,154.0,3239.8984375,80,0,46145536,189,11
1789398378.8798366,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398378.8798935,1450801,1450765,8.9,72.21875,1,0,0,741,1099
1789398378.8799362,1450803,1450765,7.9,53.7890625,1,0,0,236,284
1789398378.879977,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398378.8800263,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398379.885543,1450765,1450763,155.1,3239.8984375,80,0,46145536,189,11
1789398379.8856263,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398379.88568,1450801,1450765,12.9,72.21875,1,0,0,749,1119
1789398379.885729,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398379.8857753,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398379.8858204,1450807,1450765,0.0,84.60546875,1,0,0,191,241
1789398380.8912005,1450765,1450763,128.3,3239.8984375,80,0,46145536,189,11
1789398380.891282,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398380.891334,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398380.89138,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398380.8914242,1450805,1450765,0.0,67.25,1,0,0,133,652
1789398380.891511,1450807,1450765,1.0,84.60546875,1,0,0,192,241
1789398381.8968558,1450765,1450763,157.1,3245.796875,80,0,69996544,190,11
1789398381.8969402,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398381.8969934,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398381.8970416,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398381.8970888,1450805,1450765,43.8,67.25,1,0,0,206,677
1789398381.897133,1450807,1450765,0.0,84.60546875,1,0,0,192,241
1789398382.903478,1450765,1450763,133.1,3257.37890625,80,0,70873088,190,11
1789398382.903564,1450798,1450765,0.0,97.1640625,1,0,0,129,344
1789398382.9036183,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398382.903667,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398382.9037137,1450805,1450765,7.9,67.25,1,0,0,211,682
1789398382.90376,1450807,1450765,0.0,84.60546875,1,0,0,192,241
1789398383.9097733,1450765,1450763,142.1,3263.06640625,80,0,70938624,191,11
1789398383.9098723,1450798,1450765,30.8,97.2265625,1,0,0,168,363
1789398383.9099329,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398383.909988,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398383.9100378,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398383.9100862,1450807,1450765,0.0,84.60546875,1,0,0,192,241
1789398384.9154983,1450765,1450763,135.2,3263.06640625,80,0,70938624,191,11
1789398384.9155815,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398384.9156353,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398384.9156837,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398384.9157312,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398384.915776,1450807,1450765,2.0,84.60546875,1,0,0,194,241
1789398385.9215543,1450765,1450763,106.4,3263.06640625,80,0,70938624,191,11
1789398385.9216473,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398385.9217086,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398385.9217634,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398385.9218166,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398385.9218726,1450807,1450765,0.0,84.60546875,1,0,0,194,241
1789398386.927752,1450765,1450763,121.2,3263.06640625,80,0,70938624,191,11
1789398386.9278414,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398386.9279037,1450801,1450765,0.0,72.21875,1,0,0,749,1119
1789398386.9279568,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398386.9280074,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398386.9280553,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398387.9348204,1450765,1450763,210.5,3274.16015625,80,0,70938624,191,11
1789398387.9349315,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398387.9350045,1450801,1450765,14.9,72.21875,1,0,0,760,1146
1789398387.9350734,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398387.93514,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398387.9352016,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398388.9415472,1450765,1450763,245.4,3276.65625,80,0,70938624,191,11
1789398388.9416468,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398388.9417129,1450801,1450765,14.9,72.21875,1,0,0,770,1160
1789398388.9417734,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398388.941831,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398388.9418905,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398389.9483817,1450765,1450763,243.3,3276.65625,80,0,70938624,191,11
1789398389.9484894,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398389.948557,1450801,1450765,15.9,72.21875,1,0,0,782,1199
1789398389.9486194,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398389.9486785,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398389.9487343,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398390.9547582,1450765,1450763,263.3,3286.07421875,80,0,70938624,191,11
1789398390.9548535,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398390.954914,1450801,1450765,14.9,72.21875,1,0,0,794,1257
1789398390.9549692,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398390.9550226,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398390.9550743,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398391.9606721,1450765,1450763,158.1,3278.74609375,80,0,70938624,191,11
1789398391.9607606,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398391.9608195,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398391.9608738,1450803,1450765,0.0,53.7890625,1,0,0,236,284
1789398391.9609225,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398391.9609687,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398392.9662669,1450765,1450763,134.2,3285.66015625,80,0,70938624,191,11
1789398392.9663496,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398392.9664013,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398392.9664497,1450803,1450765,2.0,53.7890625,1,0,0,238,284
1789398392.9664955,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398392.966539,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398393.9723086,1450765,1450763,130.2,3285.66015625,80,0,70938624,191,11
1789398393.972399,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398393.9724562,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398393.9725063,1450803,1450765,1.0,53.7890625,1,0,0,239,288
1789398393.9725559,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398393.9726028,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398394.9780777,1450765,1450763,113.3,3285.66015625,80,0,70938624,191,11
1789398394.9781609,1450798,1450765,0.0,97.2265625,1,0,0,168,363
1789398394.978214,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398394.9782634,1450803,1450765,0.0,53.7890625,1,0,0,239,288
1789398394.97831,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398394.9783554,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398395.9850824,1450765,1450763,177.8,3285.66015625,80,0,193826816,192,11
1789398395.985183,1450798,1450765,19.9,70.8671875,1,0,0,177,383
1789398395.9852495,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398395.9853108,1450803,1450765,0.0,53.7890625,1,0,0,239,288
1789398395.9853692,1450805,1450765,0.0,67.25,1,0,0,211,682
1789398395.985424,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398396.990599,1450765,1450763,180.0,3286.28125,80,0,193826816,192,11
1789398396.9906785,1450798,1450765,79.6,99.15625,1,0,0,253,592
1789398396.9907293,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398396.9907763,1450803,1450765,2.0,53.7890625,1,0,0,240,288
1789398396.9908214,1450805,1450765,16.9,67.25,1,0,0,218,684
1789398396.9908683,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398397.9969277,1450765,1450763,125.2,3287.30078125,80,0,193826816,192,11
1789398397.9970193,1450798,1450765,5.0,99.15625,1,0,0,257,600
1789398397.997078,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398397.9971313,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398397.9971824,1450805,1450765,0.0,67.25,1,0,0,218,684
1789398397.997231,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398399.003534,1450765,1450763,148.0,3287.30859375,80,0,193826816,192,11
1789398399.0036256,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398399.0036838,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398399.003738,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398399.0037901,1450805,1450765,2.0,67.25,1,0,0,220,693
1789398399.0038395,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398400.0101542,1450765,1450763,122.2,3287.30859375,80,0,193826816,192,11
1789398400.0102484,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398400.0103073,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398400.0103605,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398400.0104115,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398400.010461,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398401.0161016,1450765,1450763,143.1,3287.31640625,80,0,193826816,192,11
1789398401.0161824,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398401.0162334,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398401.0162787,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398401.016322,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398401.0163636,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398402.0219753,1450765,1450763,128.2,3287.31640625,80,0,193826816,192,11
1789398402.02206,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398402.0221128,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398402.022159,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398402.0222046,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398402.0222485,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398403.02796,1450765,1450763,130.2,3287.31640625,80,0,193826816,192,11
1789398403.0280435,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398403.028098,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398403.0281463,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398403.0281925,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398403.0282373,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398404.0338888,1450765,1450763,120.3,3287.31640625,80,0,193826816,192,11
1789398404.03398,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398404.0340383,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398404.0340898,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398404.0341384,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398404.0341852,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398405.0425804,1450765,1450763,125.9,3287.31640625,80,0,193826816,192,11
1789398405.04268,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398405.0427449,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398405.0428057,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398405.042876,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398405.0429351,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398406.0486183,1450765,1450763,128.2,3287.31640625,80,0,193826816,192,11
1789398406.0487087,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398406.0487666,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398406.048818,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398406.0488698,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398406.0489182,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398407.0543504,1450765,1450763,132.2,3287.31640625,80,0,193826816,192,11
1789398407.0544333,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398407.0544868,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398407.0545344,1450803,1450765,0.0,53.7890625,1,0,0,240,288
1789398407.0545807,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398407.054625,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398408.0599427,1450765,1450763,134.2,3287.31640625,80,0,193826816,192,11
1789398408.0600307,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398408.0600815,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398408.0601263,1450803,1450765,1.0,53.7890625,1,0,0,241,294
1789398408.06017,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398408.0602124,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398409.066352,1450765,1450763,125.2,3287.31640625,80,0,193826816,192,11
1789398409.0664392,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398409.0664952,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398409.0665452,1450803,1450765,0.0,53.7890625,1,0,0,241,294
1789398409.0665925,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398409.0666392,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398410.0725515,1450765,1450763,130.2,3287.32421875,80,0,193826816,192,11
1789398410.0726392,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398410.0726984,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398410.07275,1450803,1450765,6.0,53.7890625,1,0,0,245,319
1789398410.0728002,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398410.072848,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398411.078668,1450765,1450763,131.2,3287.32421875,80,0,193826816,192,11
1789398411.078759,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398411.078818,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398411.0788753,1450803,1450765,2.0,53.7890625,1,0,0,247,335
1789398411.0789287,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398411.0789788,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398412.0847416,1450765,1450763,137.2,3287.32421875,80,0,193826816,192,11
1789398412.0848317,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398412.0848916,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398412.084943,1450803,1450765,3.0,53.7890625,1,0,0,249,347
1789398412.0849943,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398412.0850427,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398413.0903223,1450765,1450763,133.3,3287.32421875,80,0,193826816,192,11
1789398413.090406,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398413.0904558,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398413.0905008,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398413.090545,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398413.0905883,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398414.0965068,1450765,1450763,125.2,3287.32421875,80,0,193826816,192,11
1789398414.0966039,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398414.0966637,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398414.0967178,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398414.0967703,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398414.096821,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398415.1025932,1450765,1450763,127.2,3287.32421875,80,0,193826816,192,11
1789398415.1026816,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398415.1027396,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398415.1027913,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398415.1028407,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398415.1028914,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398416.1088016,1450765,1450763,125.2,3287.32421875,80,0,193826816,192,11
1789398416.1088939,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398416.1089523,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398416.1090045,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398416.1090558,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398416.1091044,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398417.1144805,1450765,1450763,124.3,3287.32421875,80,0,193826816,192,11
1789398417.114563,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398417.1146173,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398417.1146672,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398417.1147132,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398417.1147568,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398418.1201496,1450765,1450763,124.3,3287.32421875,80,0,193826816,192,11
1789398418.1202323,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398418.1202855,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398418.1203318,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398418.1203768,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398418.1204205,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398419.1256447,1450765,1450763,143.2,3287.32421875,80,0,209747968,193,11
1789398419.125736,1450798,1450765,0.0,99.15625,1,0,0,257,600
1789398419.1257846,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398419.125829,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398419.1258726,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398419.1259139,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398420.1316411,1450765,1450763,147.1,3287.32421875,80,0,209747968,193,11
1789398420.1317322,1450798,1450765,4.0,99.15625,1,0,0,259,600
1789398420.1317906,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398420.1318438,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398420.1318986,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398420.1319466,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398421.1377437,1450765,1450763,172.0,3287.32421875,80,0,209747968,193,11
1789398421.1378338,1450798,1450765,10.9,66.60546875,1,0,0,267,604
1789398421.1378965,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398421.1379497,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398421.1379998,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398421.1380486,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398422.143796,1450765,1450763,131.2,3287.32421875,80,0,209747968,193,11
1789398422.1438932,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398422.1439528,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398422.1440058,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398422.144057,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398422.1441064,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398423.149743,1450765,1450763,135.2,3287.32421875,80,0,209747968,193,11
1789398423.1498287,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398423.1498864,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398423.149936,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398423.1499848,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398423.1500313,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398424.1559598,1450765,1450763,136.2,3287.32421875,80,0,209747968,193,11
1789398424.1560516,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398424.1561098,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398424.156164,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398424.1562161,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398424.1562674,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398425.1620939,1450765,1450763,133.2,3287.33203125,80,0,215736320,194,11
1789398425.162199,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398425.1622589,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398425.1623132,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398425.1623664,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398425.1624188,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398426.1682923,1450765,1450763,128.2,3259.59375,80,0,215736320,194,11
1789398426.168381,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398426.1684387,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398426.1684914,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398426.168541,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398426.1685874,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398427.1738448,1450765,1450763,136.2,3259.6015625,80,0,215736320,194,11
1789398427.1739287,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398427.1739798,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398427.174028,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398427.1740735,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398427.1741176,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398428.1793692,1450765,1450763,142.2,3214.6484375,80,0,215736320,194,11
1789398428.1794517,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398428.1795044,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398428.1795523,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398428.1795988,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398428.1796434,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398429.18529,1450765,1450763,132.2,3214.65625,80,0,215736320,194,11
1789398429.185385,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398429.1854403,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398429.1854887,1450803,1450765,0.0,53.7890625,1,0,0,250,348
1789398429.1855335,1450805,1450765,0.0,67.25,1,0,0,220,693
1789398429.1855767,1450807,1450765,0.0,84.60546875,1,0,0,195,241
1789398430.1919115,1450765,1450763,172.9,3214.74609375,80,0,228159488,195,11
1789398430.192007,1450798,1450765,0.0,66.60546875,1,0,0,267,604
1789398430.1920695,1450801,1450765,0.0,72.21875,1,0,0,794,1257
1789398430.1921263,1450803,1450765,0.0,53.7890625,1,0,0,250,348
